43947505	1	11
44177805	1	11
44496717	1	11
44499269	1	11
44712581	1	11
44892271	1	11
46057005	1	11
46692201	1	11
47327460	1	11
48610824	1	11
48618961	1	11
49081249	1	11
49228003	1	11
49387799	1	11
49628981	1	11
50901137	1	11
51672471	1	11
51682258	1	11
51736544	1	11
51943391	1	11
52031466	1	11
52416282	1	11
52421317	1	11
53026991	1	11
53158440	1	11
53687454	1	11
53708943	1	11
54367103	1	11
55627685	1	11
57793982	1	11
58492099	1	11
60337652	1	11
62928779	1	11
65570964	1	11
66593857	1	11
67532079	1	11
70509862	1	11
74348570	1	11
19101841	1	11
19239971	1	11
19248619	1	11
19261661	1	11
19451944	1	11
19513086	1	11
19891287	1	11
20034688	1	11
20257961	1	11
20357729	1	11
20633190	1	11
20663984	1	11
20914999	1	11
20968729	1	11
21345790	1	11
21375054	1	11
21731104	1	11
21986604	1	11
21996654	1	11
22217266	1	11
22292950	1	11
22456233	1	11
22624410	1	11
227179	1	11
22874675	1	11
23227550	1	11
23856380	1	11
240853	1	11
24538600	1	11
24663161	1	11
25555146	1	11
25911519	1	11
25957637	1	11
26357211	1	11
27598742	1	11
27860571	1	11
28245537	1	11
28841343	1	11
29021429	1	11
29241806	1	11
29304849	1	11
29539498	1	11
29542398	1	11
29551855	1	11
29618518	1	11
29797749	1	11
29894592	1	11
30077184	1	11
30091242	1	11
30983956	1	11
31579671	1	11
31620587	1	11
31622131	1	11
31753094	1	11
31758334	1	11
31822806	1	11
32363126	1	11
32536987	1	11
33196862	1	11
33209956	1	11
33495039	1	11
33600269	1	11
34101261	1	11
34970658	1	11
35582961	1	11
35676815	1	11
35773609	1	11
36708822	1	11
37008229	1	11
37138995	1	11
37247004	1	11
37368168	1	11
379122	1	11
39663493	1	11
40077936	1	11
40112546	1	11
40239615	1	11
40518640	1	11
40811974	1	11
40889985	1	11
41108964	1	11
41517623	1	11
41574210	1	11
42817145	1	11
44523254	1	11
44850934	1	11
44981151	1	11
46077226	1	11
46659907	1	11
46730180	1	11
46870477	1	11
47319043	1	11
47329084	1	11
49714176	1	11
50771879	1	11
50925374	1	11
51501338	1	11
51676482	1	11
52029667	1	11
52210366	1	11
52232272	1	11
52269879	1	11
52297212	1	11
52371460	1	11
52414782	1	11
52435407	1	11
53889563	1	11
54259110	1	11
58169078	1	11
58711761	1	11
60260914	1	11
60432894	1	11
60507009	1	11
61402385	1	11
65307325	1	11
69107568	1	11
71389889	1	11
71467729	1	11
74907764	1	11
19129898	1	11
19194893	1	11
19205181	1	11
19305168	1	11
19347548	1	11
19445546	1	11
19484609	1	11
19513951	1	11
19565944	1	11
19989014	1	11
20328951	1	11
20476328	1	11
20641240	1	11
20669027	1	11
20724531	1	11
20763485	1	11
20763532	1	11
20930473	1	11
21098097	1	11
21335810	1	11
21549162	1	11
21689286	1	11
22179256	1	11
22419398	1	11
22726898	1	11
23029051	1	11
23249714	1	11
23281369	1	11
23582430	1	11
23625754	1	11
236654	1	11
23939909	1	11
24126461	1	11
24167773	1	11
24215276	1	11
24256177	1	11
24276501	1	11
24568327	1	11
24675837	1	11
24870229	1	11
25036914	1	11
25200805	1	11
25906300	1	11
26280609	1	11
27046787	1	11
27079938	1	11
27085080	1	11
27545401	1	11
27680145	1	11
27698355	1	11
27761870	1	11
27995292	1	11
28264879	1	11
28295862	1	11
28810653	1	11
29278470	1	11
29370717	1	11
29427762	1	11
29722518	1	11
29951147	1	11
30024616	1	11
30617747	1	11
31041599	1	11
31251228	1	11
31390301	1	11
31447024	1	11
31571702	1	11
31658281	1	11
31930993	1	11
32808564	1	11
33619340	1	11
33739830	1	11
34063365	1	11
34563986	1	11
36018665	1	11
36020320	1	11
36397076	1	11
36642023	1	11
36656803	1	11
36857198	1	11
37051489	1	11
37767961	1	11
37882972	1	11
38301784	1	11
38455805	1	11
38507315	1	11
39273445	1	11
399670	1	11
40520315	1	11
40790830	1	11
40799174	1	11
40848316	1	11
40999142	1	11
41519404	1	11
41569302	1	11
41611420	1	11
41763797	1	11
42122403	1	11
42178591	1	11
42217845	1	11
42408015	1	11
42955444	1	11
43808210	1	11
44402942	1	11
44474021	1	11
44927811	1	11
45848013	1	11
45925183	1	11
46853780	1	11
48865207	1	11
49468157	1	11
49513770	1	11
49532954	1	11
49604223	1	11
50577775	1	11
50735501	1	11
50983229	1	11
51538175	1	11
51732234	1	11
51985523	1	11
52114955	1	11
52114956	1	11
52410256	1	11
56348420	1	11
56667374	1	11
56856810	1	11
58303855	1	11
58670467	1	11
59968763	1	11
60039170	1	11
60834729	1	11
61287625	1	11
62497220	1	11
64137307	1	11
64258430	1	11
67076907	1	11
71137847	1	11
72158607	1	11
74968853	1	11
19194799	1	11
19293822	1	11
19450431	1	11
19564737	1	11
19824518	1	11
19946670	1	11
19986781	1	11
20262292	1	11
20319544	1	11
20403214	1	11
20954677	1	11
21311500	1	11
21559296	1	11
21737760	1	11
21813154	1	11
21898617	1	11
22528559	1	11
22610692	1	11
22832562	1	11
22848813	1	11
22921857	1	11
24267765	1	11
24919170	1	11
25316831	1	11
25512013	1	11
25590256	1	11
25605353	1	11
25902053	1	11
26160138	1	11
26470515	1	11
26540011	1	11
27619519	1	11
27648759	1	11
28179400	1	11
28268235	1	11
28823522	1	11
29029725	1	11
29702912	1	11
30001431	1	11
30842188	1	11
30975229	1	11
31217644	1	11
31417817	1	11
31568985	1	11
32328867	1	11
32850636	1	11
33187911	1	11
33316839	1	11
33522757	1	11
33621614	1	11
33625813	1	11
34535050	1	11
34939155	1	11
35159925	1	11
35498476	1	11
35559000	1	11
35791690	1	11
36077243	1	11
36661673	1	11
36673016	1	11
36999923	1	11
37059026	1	11
37723013	1	11
37751661	1	11
38271199	1	11
38475573	1	11
38522686	1	11
38530014	1	11
39058792	1	11
39468613	1	11
40008117	1	11
40184700	1	11
40717954	1	11
40889242	1	11
40948606	1	11
41743349	1	11
42187684	1	11
43020058	1	11
43133749	1	11
43596199	1	11
44121868	1	11
44497986	1	11
44549930	1	11
44923839	1	11
45337160	1	11
45367038	1	11
46118078	1	11
46341604	1	11
46370526	1	11
46454212	1	11
46474000	1	11
46742566	1	11
46846877	1	11
49003046	1	11
49040540	1	11
49308150	1	11
50449799	1	11
50809388	1	11
50940146	1	11
51419722	1	11
51741096	1	11
51820559	1	11
51993719	1	11
52315165	1	11
52616015	1	11
53349329	1	11
54807182	1	11
55007220	1	11
55517790	1	11
56136931	1	11
56559637	1	11
56913067	1	11
58107582	1	11
60099420	1	11
64037913	1	11
64890436	1	11
64979167	1	11
67097295	1	11
70358017	1	11
174962	1	11
19005321	1	11
19076330	1	11
19282989	1	11
19325730	1	11
19714055	1	11
20199975	1	11
20576913	1	11
21290358	1	11
221302	1	11
22287720	1	11
22653362	1	11
22726014	1	11
22897402	1	11
23632069	1	11
23942737	1	11
24032158	1	11
24213245	1	11
24593123	1	11
24636201	1	11
24920454	1	11
25716794	1	11
27276809	1	11
27348421	1	11
27802129	1	11
28041298	1	11
28236429	1	11
29655465	1	11
29810948	1	11
29955667	1	11
29986184	1	11
31359348	1	11
31837108	1	11
32274938	1	11
32536889	1	11
32778469	1	11
32889822	1	11
33290832	1	11
33749739	1	11
34187455	1	11
34427562	1	11
35135650	1	11
35593283	1	11
35689598	1	11
35729124	1	11
37147020	1	11
37458858	1	11
37845572	1	11
38412545	1	11
38570672	1	11
38606075	1	11
39147399	1	11
40181462	1	11
410252	1	11
41207269	1	11
41238052	1	11
41517120	1	11
41888588	1	11
42192105	1	11
43017628	1	11
43121461	1	11
43627373	1	11
44257632	1	11
44407505	1	11
44937875	1	11
44964786	1	11
46007082	1	11
46388620	1	11
46393886	1	11
46453797	1	11
46642541	1	11
46877038	1	11
47270762	1	11
48892802	1	11
49149840	1	11
49708314	1	11
51702894	1	11
51805372	1	11
51861510	1	11
53841346	1	11
56752083	1	11
57918587	1	11
58251814	1	11
60008340	1	11
61550347	1	11
64042197	1	11
18976675	1	11
19285266	1	11
19429358	1	11
19951060	1	11
20253095	1	11
20294793	1	11
20306783	1	11
20364153	1	11
20389796	1	11
20486298	1	11
20591228	1	11
20638205	1	11
20871898	1	11
21083940	1	11
21402490	1	11
21934956	1	11
21963920	1	11
22193708	1	11
22360662	1	11
22620230	1	11
22704276	1	11
22865722	1	11
22928388	1	11
22955096	1	11
22972065	1	11
23634830	1	11
24394965	1	11
24399036	1	11
24695940	1	11
24696360	1	11
25544315	1	11
26254631	1	11
26306808	1	11
27099142	1	11
27109121	1	11
27514521	1	11
27632499	1	11
27930465	1	11
27931909	1	11
27948799	1	11
28106815	1	11
28288445	1	11
28937221	1	11
29128332	1	11
29178560	1	11
29776827	1	11
29908196	1	11
30150825	1	11
30579066	1	11
31308744	1	11
31613172	1	11
31748866	1	11
31775261	1	11
32011330	1	11
32030528	1	11
32224062	1	11
32601771	1	11
33404309	1	11
33687543	1	11
33942917	1	11
34097076	1	11
34277142	1	11
34407206	1	11
34571105	1	11
35090414	1	11
35192585	1	11
35211828	1	11
35427864	1	11
36187195	1	11
36728140	1	11
36805088	1	11
37120029	1	11
37759210	1	11
38227465	1	11
38257741	1	11
38409649	1	11
38452187	1	11
38459464	1	11
38588047	1	11
38670600	1	11
39461500	1	11
39480110	1	11
39685109	1	11
40058748	1	11
40112538	1	11
40521888	1	11
40569806	1	11
41581633	1	11
41587112	1	11
41590151	1	11
41977565	1	11
42025649	1	11
42205859	1	11
42286955	1	11
42399805	1	11
42547039	1	11
42617532	1	11
42859940	1	11
43548511	1	11
43806096	1	11
43821072	1	11
43896350	1	11
44161864	1	11
44161895	1	11
44582455	1	11
45826497	1	11
45881209	1	11
46338601	1	11
46364939	1	11
46665218	1	11
46805565	1	11
47259662	1	11
47297012	1	11
48730239	1	11
49427170	1	11
50746742	1	11
50824505	1	11
51296990	1	11
52061817	1	11
52337016	1	11
52445153	1	11
52560986	1	11
52634252	1	11
52708348	1	11
53801928	1	11
56278098	1	11
57099427	1	11
57588128	1	11
57939878	1	11
59016957	1	11
59757285	1	11
60601607	1	11
61161159	1	11
63387078	1	11
63591183	1	11
63903830	1	11
64136241	1	11
64988984	1	11
65107857	1	11
65364406	1	11
68853219	1	11
68874620	1	11
70027206	1	11
71339992	1	11
111756	1	11
19236995	1	11
19273431	1	11
19566364	1	11
19668530	1	11
20276582	1	11
20356711	1	11
20492301	1	11
20644384	1	11
207276	1	11
20747598	1	11
21146880	1	11
21390386	1	11
21733239	1	11
21948365	1	11
22187769	1	11
22400745	1	11
22482773	1	11
22497420	1	11
22564061	1	11
22853464	1	11
22962449	1	11
23030157	1	11
23076793	1	11
23153503	1	11
23433120	1	11
23717566	1	11
23769671	1	11
23877541	1	11
23950994	1	11
24229582	1	11
24258849	1	11
24266874	1	11
24352765	1	11
24408106	1	11
24911563	1	11
25481814	1	11
25510732	1	11
25608838	1	11
25812643	1	11
26293767	1	11
26429557	1	11
26441527	1	11
26567840	1	11
27364749	1	11
27637790	1	11
27715747	1	11
27876036	1	11
28212895	1	11
28767036	1	11
29199858	1	11
29250751	1	11
29283009	1	11
29447947	1	11
29470086	1	11
29492294	1	11
29624532	1	11
29797750	1	11
29997296	1	11
30478280	1	11
30496257	1	11
305743	1	11
31012603	1	11
31400469	1	11
31718083	1	11
31778707	1	11
31830997	1	11
32333972	1	11
32359146	1	11
32509451	1	11
32623126	1	11
32653354	1	11
32967197	1	11
33080424	1	11
33316896	1	11
33464645	1	11
33601121	1	11
33622809	1	11
33691454	1	11
34011035	1	11
34110941	1	11
34152474	1	11
34161199	1	11
354	1	11
35801991	1	11
36665559	1	11
37517929	1	11
37588528	1	11
37728329	1	11
37948870	1	11
38262140	1	11
38358576	1	11
38727411	1	11
39267706	1	11
39292475	1	11
39328631	1	11
39687215	1	11
40089816	1	11
40581441	1	11
40706857	1	11
40737166	1	11
40777948	1	11
40938988	1	11
40942642	1	11
41578960	1	11
41614419	1	11
42860216	1	11
43024702	1	11
43984144	1	11
44211613	1	11
44465414	1	11
44787412	1	11
44811920	1	11
44849456	1	11
46304544	1	11
46321432	1	11
46830228	1	11
47299713	1	11
47398499	1	11
48446940	1	11
48488703	1	11
48628805	1	11
48917656	1	11
49037421	1	11
49073139	1	11
49239588	1	11
51066922	1	11
51687161	1	11
51853700	1	11
52269372	1	11
52369121	1	11
52427514	1	11
53213450	1	11
53608688	1	11
56368348	1	11
58133546	1	11
58387212	1	11
58657808	1	11
62703588	1	11
63738163	1	11
63742912	1	11
67856946	1	11
70187289	1	11
70297336	1	11
70720276	1	11
71007456	1	11
71168445	1	11
72143516	1	11
74248218	1	11
19383687	1	11
19486588	1	11
19760715	1	11
19919489	1	11
19922721	1	11
19975323	1	11
20443116	1	11
20489436	1	11
20567738	1	11
20610880	1	11
20939090	1	11
21024308	1	11
21573883	1	11
21613267	1	11
21923022	1	11
22003513	1	11
22205185	1	11
22215272	1	11
22304285	1	11
22392249	1	11
22447106	1	11
22702159	1	11
22866570	1	11
23177466	1	11
23232840	1	11
23353564	1	11
236864	1	11
23755563	1	11
23761444	1	11
23790673	1	11
24405076	1	11
24497078	1	11
24540888	1	11
24655123	1	11
24769134	1	11
25213692	1	11
25287831	1	11
25922504	1	11
26247306	1	11
27101509	1	11
27865908	1	11
28047209	1	11
28284123	1	11
28817736	1	11
28842829	1	11
28909924	1	11
28946498	1	11
29159850	1	11
29251852	1	11
29531069	1	11
30071428	1	11
30478895	1	11
30841082	1	11
30888091	1	11
30926845	1	11
31437965	1	11
31569515	1	11
31783426	1	11
32407021	1	11
33229573	1	11
33249628	1	11
332614	1	11
34016992	1	11
34426847	1	11
35328304	1	11
35452887	1	11
35453739	1	11
35573133	1	11
35616939	1	11
36120688	1	11
37030054	1	11
37557964	1	11
37682307	1	11
37866271	1	11
37961143	1	11
38459856	1	11
38496645	1	11
38568174	1	11
38669804	1	11
39098477	1	11
39291702	1	11
39461546	1	11
39559570	1	11
40110280	1	11
40604791	1	11
40690076	1	11
40729911	1	11
41526888	1	11
41719049	1	11
42135287	1	11
42161084	1	11
42808945	1	11
42851464	1	11
42978762	1	11
43054367	1	11
43649092	1	11
43924930	1	11
44237042	1	11
44609082	1	11
44644698	1	11
44825081	1	11
44911324	1	11
44984818	1	11
46527444	1	11
47267468	1	11
48680967	1	11
49017818	1	11
49080618	1	11
49687391	1	11
50764949	1	11
50913491	1	11
50919475	1	11
51340777	1	11
51477017	1	11
52170046	1	11
52383389	1	11
52528437	1	11
52580288	1	11
53199067	1	11
53221216	1	11
53607220	1	11
53761073	1	11
53776805	1	11
53792202	1	11
53808650	1	11
54937522	1	11
57749416	1	11
57798599	1	11
58123175	1	11
58467053	1	11
60808137	1	11
61072066	1	11
61586966	1	11
66613892	1	11
66671210	1	11
66890007	1	11
67737554	1	11
68823899	1	11
70569529	1	11
75617511	1	11
76167787	1	11
18995646	1	11
19025701	1	11
19079259	1	11
19202036	1	11
19335151	1	11
19384618	1	11
19523789	1	11
19591240	1	11
19608431	1	11
19628858	1	11
19850356	1	11
19893263	1	11
19920657	1	11
20377412	1	11
21344243	1	11
21465912	1	11
21469821	1	11
21500491	1	11
21818678	1	11
22054135	1	11
22075378	1	11
22321903	1	11
22377756	1	11
22717569	1	11
22786934	1	11
23211512	1	11
23309122	1	11
23402262	1	11
23567371	1	11
23790266	1	11
23878053	1	11
23881563	1	11
24054234	1	11
24059976	1	11
24109862	1	11
24142587	1	11
24147737	1	11
24245435	1	11
24416015	1	11
24497193	1	11
24660527	1	11
25106962	1	11
25498307	1	11
25894423	1	11
25937861	1	11
26607739	1	11
27111531	1	11
27482007	1	11
27635955	1	11
29021309	1	11
29231143	1	11
29311957	1	11
29499467	1	11
29762164	1	11
30433980	1	11
30760940	1	11
30772246	1	11
31566817	1	11
32037486	1	11
32081424	1	11
32218565	1	11
32263745	1	11
32933132	1	11
33147938	1	11
33393664	1	11
33971471	1	11
34197226	1	11
35118985	1	11
35279757	1	11
35500401	1	11
35522051	1	11
35805866	1	11
35928615	1	11
36820752	1	11
37149531	1	11
37560896	1	11
37625726	1	11
37758286	1	11
37844567	1	11
37952004	1	11
38580378	1	11
39047803	1	11
39507306	1	11
39528492	1	11
39937005	1	11
39957771	1	11
40122937	1	11
40190509	1	11
40290200	1	11
40682260	1	11
40682625	1	11
40687446	1	11
40811130	1	11
41668609	1	11
41798827	1	11
42211189	1	11
42817004	1	11
43327316	1	11
43785706	1	11
43832024	1	11
44106900	1	11
44883372	1	11
44948578	1	11
44964569	1	11
46284781	1	11
46882157	1	11
46909636	1	11
47497193	1	11
47897017	1	11
48831086	1	11
48958679	1	11
48971974	1	11
49004900	1	11
49056837	1	11
49318976	1	11
49501169	1	11
49518219	1	11
50327246	1	11
50346835	1	11
50925740	1	11
50943489	1	11
52086949	1	11
52479176	1	11
52498791	1	11
53931603	1	11
55578294	1	11
56290285	1	11
56743658	1	11
56854582	1	11
58085323	1	11
58098396	1	11
58211353	1	11
58898268	1	11
63458351	1	11
65627846	1	11
66068992	1	11
66850345	1	11
67578199	1	11
68637631	1	11
72299413	1	11
170969	1	11
174055	1	11
18996871	1	11
19055421	1	11
19328060	1	11
19413063	1	11
19423754	1	11
19545071	1	11
19710319	1	11
19762322	1	11
20212417	1	11
20213223	1	11
20450343	1	11
20647814	1	11
20777695	1	11
20984514	1	11
21048209	1	11
21281529	1	11
21890682	1	11
22051982	1	11
22249188	1	11
22422792	1	11
22480521	1	11
22575536	1	11
22600876	1	11
22918053	1	11
23156044	1	11
23287461	1	11
23762913	1	11
23858063	1	11
24220712	1	11
24420792	1	11
24422231	1	11
24607827	1	11
25056884	1	11
25143881	1	11
25197430	1	11
25284739	1	11
25289104	1	11
25498867	1	11
25618252	1	11
27364295	1	11
27391020	1	11
27437299	1	11
27612462	1	11
27645719	1	11
27661804	1	11
27935516	1	11
28374656	1	11
29448221	1	11
29787151	1	11
29907638	1	11
29918544	1	11
31157887	1	11
31310228	1	11
31350344	1	11
31652194	1	11
32371582	1	11
32547818	1	11
32928024	1	11
33858529	1	11
34061471	1	11
34318595	1	11
34619670	1	11
34910442	1	11
35047753	1	11
35539506	1	11
35740163	1	11
36837969	1	11
37001788	1	11
37030948	1	11
37068750	1	11
37161519	1	11
37521575	1	11
38036954	1	11
38471606	1	11
39088142	1	11
39127745	1	11
39290557	1	11
39290758	1	11
39402757	1	11
39595089	1	11
40122919	1	11
41150094	1	11
41523084	1	11
41630223	1	11
41798947	1	11
41881856	1	11
41951188	1	11
42031751	1	11
42164401	1	11
42717523	1	11
42905718	1	11
43028895	1	11
43103368	1	11
43116711	1	11
43161535	1	11
43803476	1	11
44161926	1	11
44451700	1	11
44478810	1	11
44509264	1	11
44774892	1	11
44893729	1	11
44953489	1	11
45199359	1	11
45790302	1	11
45914274	1	11
46277344	1	11
46871284	1	11
48829249	1	11
48849701	1	11
49027033	1	11
49090490	1	11
49121639	1	11
49589062	1	11
50968679	1	11
52207314	1	11
52263622	1	11
52463989	1	11
52525635	1	11
53267762	1	11
53557687	1	11
55287476	1	11
55807699	1	11
56538081	1	11
56890883	1	11
57728982	1	11
58241848	1	11
58291764	1	11
59938824	1	11
60181687	1	11
60723979	1	11
63327014	1	11
64204858	1	11
64338610	1	11
67655732	1	11
68617995	1	11
72081192	1	11
73367810	1	11
73610913	1	11
19259318	1	11
19290710	1	11
19450787	1	11
19548986	1	11
19783849	1	11
19833653	1	11
19929351	1	11
20067494	1	11
20383828	1	11
20413176	1	11
20446066	1	11
20449831	1	11
20736262	1	11
20772428	1	11
20831603	1	11
20903329	1	11
20964530	1	11
21183615	1	11
21690888	1	11
21840396	1	11
22161505	1	11
22304658	1	11
22583928	1	11
22692924	1	11
22715976	1	11
23109339	1	11
23435056	1	11
23513011	1	11
23611211	1	11
23659615	1	11
23792220	1	11
24003388	1	11
24024862	1	11
24341431	1	11
24381396	1	11
24477884	1	11
24520324	1	11
24618705	1	11
25174596	1	11
25620920	1	11
26167403	1	11
27032794	1	11
27078961	1	11
27741316	1	11
27790838	1	11
28336440	1	11
28870823	1	11
29592602	1	11
29623275	1	11
29694096	1	11
29787149	1	11
29945840	1	11
30044811	1	11
31298448	1	11
31388707	1	11
31610335	1	11
31709616	1	11
31812114	1	11
31818947	1	11
32149723	1	11
33507772	1	11
33826902	1	11
34127351	1	11
34198895	1	11
34971713	1	11
35081117	1	11
35531274	1	11
35879560	1	11
36757869	1	11
37018046	1	11
37579665	1	11
37973243	1	11
38644267	1	11
40048497	1	11
40210475	1	11
40329869	1	11
40367772	1	11
40407850	1	11
40552859	1	11
40909931	1	11
41528122	1	11
41764625	1	11
41791145	1	11
41818434	1	11
41870871	1	11
42172684	1	11
42397386	1	11
42648037	1	11
43164301	1	11
43216274	1	11
43291371	1	11
43629043	1	11
44028247	1	11
44620426	1	11
44929248	1	11
45067130	1	11
45158074	1	11
45870544	1	11
46559134	1	11
46618390	1	11
48246833	1	11
48971122	1	11
51748789	1	11
52450391	1	11
52580020	1	11
52677282	1	11
53666842	1	11
54026938	1	11
56177964	1	11
56579799	1	11
56674135	1	11
56783779	1	11
56832106	1	11
56842536	1	11
58342523	1	11
58610251	1	11
58690192	1	11
60294136	1	11
61550664	1	11
66341378	1	11
67097062	1	11
67778303	1	11
68637668	1	11
70130670	1	11
70390803	1	11
72170228	1	11
72751676	1	11
77207152	1	11
19187161	1	11
19442971	1	11
19809450	1	11
19984354	1	11
20039401	1	11
20259355	1	11
20555116	1	11
20591162	1	11
20592379	1	11
20691342	1	11
20846040	1	11
20858735	1	11
20984028	1	11
21263029	1	11
21639154	1	11
21735604	1	11
21886418	1	11
21954286	1	11
22230830	1	11
22631601	1	11
22727313	1	11
22895836	1	11
23316387	1	11
23511901	1	11
23528047	1	11
23761140	1	11
23832145	1	11
23854843	1	11
23918795	1	11
25162854	1	11
25167313	1	11
25220001	1	11
25233849	1	11
25267275	1	11
25500547	1	11
25534428	1	11
25884453	1	11
26160281	1	11
26331232	1	11
26331701	1	11
27071749	1	11
27344799	1	11
27478269	1	11
283056	1	11
28396927	1	11
29287121	1	11
29351451	1	11
29364943	1	11
29517107	1	11
29601744	1	11
30036176	1	11
30842010	1	11
31012848	1	11
31540658	1	11
32429299	1	11
32657810	1	11
33534327	1	11
33654901	1	11
33941861	1	11
34519064	1	11
34920185	1	11
35007668	1	11
35587027	1	11
35671514	1	11
35754081	1	11
35771687	1	11
35917199	1	11
36051175	1	11
36070221	1	11
36725313	1	11
37955696	1	11
38576650	1	11
38620343	1	11
39219599	1	11
39526702	1	11
39570951	1	11
40116290	1	11
40348195	1	11
40387897	1	11
40639534	1	11
40890247	1	11
41626130	1	11
41951479	1	11
42215988	1	11
42498069	1	11
43047942	1	11
43849205	1	11
43958679	1	11
44210824	1	11
44366179	1	11
44466343	1	11
45809502	1	11
45819328	1	11
45836898	1	11
46643805	1	11
47350344	1	11
50096946	1	11
50638938	1	11
51975204	1	11
52402655	1	11
53341143	1	11
53970132	1	11
54407584	1	11
55587829	1	11
56741714	1	11
56949573	1	11
58523693	1	11
60390220	1	11
60817780	1	11
60899894	1	11
65237306	1	11
66817338	1	11
67077344	1	11
68734249	1	11
71161690	1	11
96072	1	11
19281918	1	11
19455648	1	11
19570947	1	11
19710222	1	11
19789802	1	11
19912290	1	11
20227256	1	11
20586981	1	11
20879533	1	11
20949035	1	11
21062607	1	11
21201977	1	11
21408667	1	11
21579899	1	11
21594883	1	11
21773396	1	11
21901551	1	11
22106980	1	11
22212297	1	11
22315361	1	11
23153541	1	11
23293246	1	11
23312974	1	11
23384486	1	11
23804500	1	11
23967790	1	11
24015523	1	11
24570560	1	11
24651024	1	11
24686144	1	11
25593493	1	11
25618563	1	11
25879651	1	11
26238504	1	11
26988455	1	11
27339012	1	11
27465947	1	11
27797515	1	11
27882181	1	11
28209495	1	11
28381322	1	11
28843261	1	11
28884012	1	11
29027770	1	11
29490996	1	11
30708714	1	11
31157827	1	11
31904649	1	11
31976958	1	11
32170727	1	11
32467405	1	11
32539021	1	11
32888860	1	11
33928386	1	11
33970367	1	11
34120643	1	11
34288692	1	11
34499187	1	11
34587046	1	11
35184026	1	11
35499738	1	11
36347704	1	11
36654017	1	11
36689695	1	11
37818420	1	11
37937827	1	11
38019530	1	11
38451583	1	11
38566141	1	11
38807065	1	11
39203553	1	11
395805	1	11
39591947	1	11
39680729	1	11
39687048	1	11
39985921	1	11
40592147	1	11
40623132	1	11
40821024	1	11
41007985	1	11
41517486	1	11
41656174	1	11
41683543	1	11
42077435	1	11
42366857	1	11
42904359	1	11
43221497	1	11
43257167	1	11
43709359	1	11
43784456	1	11
44451545	1	11
44884782	1	11
45884438	1	11
46313616	1	11
46324719	1	11
46339517	1	11
46398362	1	11
46496823	1	11
46765204	1	11
46769461	1	11
47027586	1	11
47458308	1	11
47977597	1	11
48577473	1	11
49737030	1	11
50765697	1	11
50797632	1	11
51719037	1	11
52099304	1	11
52322770	1	11
52337771	1	11
52645175	1	11
53359380	1	11
53588517	1	11
53759624	1	11
53832399	1	11
53966794	1	11
56318763	1	11
57970591	1	11
58091595	1	11
58131115	1	11
60777470	1	11
66650188	1	11
67056351	1	11
69004751	1	11
70320350	1	11
71992027	1	11
74866943	1	11
76806889	1	11
19060884	1	10
19124135	1	10
19150152	1	10
19175879	1	10
19198524	1	10
19219306	1	10
192974	1	10
19343670	1	10
19922779	1	10
20113043	1	10
20192824	1	10
20308762	1	10
20385309	1	10
20459361	1	10
20516832	1	10
20535148	1	10
20538543	1	10
20575242	1	10
20597936	1	10
20899670	1	10
20954568	1	10
21279733	1	10
21425090	1	10
21456062	1	10
21823894	1	10
21934347	1	10
21987502	1	10
21999896	1	10
22063829	1	10
22642571	1	10
22768694	1	10
23150761	1	10
23264615	1	10
23359691	1	10
23443775	1	10
23513889	1	10
23614047	1	10
23778722	1	10
23879412	1	10
23946646	1	10
24289329	1	10
24383629	1	10
24658151	1	10
25162793	1	10
25238103	1	10
25282393	1	10
25907008	1	10
25941651	1	10
26167590	1	10
26257864	1	10
26567985	1	10
26610220	1	10
26988324	1	10
27438656	1	10
27490148	1	10
27819255	1	10
27956538	1	10
27985695	1	10
28146879	1	10
28307492	1	10
28801373	1	10
28929267	1	10
29312599	1	10
29460442	1	10
29756540	1	10
29891133	1	10
30486157	1	10
30718047	1	10
30743165	1	10
30859591	1	10
31849805	1	10
32313138	1	10
33779372	1	10
34229509	1	10
34337881	1	10
34465032	1	10
34981336	1	10
35022398	1	10
36180018	1	10
36726712	1	10
36782417	1	10
36837978	1	10
37860914	1	10
37901931	1	10
37920913	1	10
37940483	1	10
38379313	1	10
38467277	1	10
39038136	1	10
39422738	1	10
39687127	1	10
40047533	1	10
40179485	1	10
40298780	1	10
40469995	1	10
40538364	1	10
41555602	1	10
41641965	1	10
41790176	1	10
42030296	1	10
42221431	1	10
42237378	1	10
42567247	1	10
42797428	1	10
43193381	1	10
43519014	1	10
43910586	1	10
44068102	1	10
44151388	1	10
44257366	1	10
44813285	1	10
44872779	1	10
45340914	1	10
45857716	1	10
45981703	1	10
46287439	1	10
48952316	1	10
48964161	1	10
49158657	1	10
49539459	1	10
49577094	1	10
49607141	1	10
49926808	1	10
50386878	1	10
51677866	1	10
51695062	1	10
52365289	1	10
53178738	1	10
53342605	1	10
53361006	1	10
53779420	1	10
53838106	1	10
53879949	1	10
56518616	1	10
56997393	1	10
57898798	1	10
57953003	1	10
58001139	1	10
58079330	1	10
58363347	1	10
58738370	1	10
59997712	1	10
60496882	1	10
60593191	1	10
62007387	1	10
62577643	1	10
63347738	1	10
63537080	1	10
65419490	1	10
68688948	1	10
70317151	1	10
70448029	1	10
70709718	1	10
71047642	1	10
169410	1	10
19168123	1	10
19317541	1	10
19413959	1	10
19449327	1	10
21112802	1	10
21239866	1	10
21396048	1	10
21409816	1	10
